Date,Open,High,Low,Close,Adj Close,Volume
2017-02-13,5.767140,5.767140,5.610000,5.696430,2.665684,220436
2017-02-14,5.727860,5.727860,5.657140,5.712140,2.673035,59182
2017-02-15,5.696430,5.735710,5.688570,5.704290,2.669361,48364
2017-02-16,5.704290,5.727860,5.680710,5.696430,2.665684,161127
2017-02-17,5.743570,5.743570,5.672860,5.735710,2.684065,149418
2017-02-20,5.759290,5.759290,5.696430,5.735710,2.684065,105382
2017-02-21,5.743570,5.806430,5.704290,5.735710,2.684065,59309
2017-02-22,5.735710,5.743570,5.594290,5.680710,2.658327,54855
2017-02-23,5.720000,5.720000,5.680710,5.680710,2.658327,37545
2017-02-24,5.735710,6.112860,5.688570,5.853570,2.739218,97745
2017-03-01,5.853570,5.892860,5.830000,5.892860,2.757604,17309
2017-03-02,5.932140,6.262140,5.924290,6.089290,2.849525,78655
2017-03-03,6.207140,6.270000,6.089290,6.089290,2.849525,32582
2017-03-06,6.089290,6.238570,6.081430,6.207140,2.904674,82982
2017-03-07,6.222860,6.222860,6.144290,6.207140,2.904674,8655
2017-03-08,6.207140,6.207140,6.089290,6.207140,2.904674,18964
2017-03-09,6.105000,6.152140,5.806430,5.845710,2.735540,104745
2017-03-10,5.971430,6.183570,5.869290,5.892860,2.757604,40091
2017-03-13,5.900710,5.900710,5.814290,5.861430,2.742896,19345
2017-03-14,5.885000,5.885000,5.704290,5.704290,2.669361,66564
2017-03-15,5.704290,5.814290,5.665000,5.806430,2.717158,44545
2017-03-16,6.050000,6.050000,5.704290,5.712140,2.673035,44545
2017-03-17,5.696430,5.814290,5.665000,5.759290,2.695099,15400
2017-03-20,6.050000,6.050000,5.696430,5.885000,2.753926,33473
2017-03-21,5.869290,5.869290,5.657140,5.775000,2.702451,46582
2017-03-22,5.735710,5.861430,5.657140,5.657140,2.647297,36400
2017-03-23,5.735710,5.735710,5.625710,5.657140,2.647297,54345
2017-03-24,5.672860,5.767140,5.641430,5.720000,2.676713,63382
2017-03-27,5.720000,5.814290,5.720000,5.743570,2.687743,99400
2017-03-28,5.735710,5.845710,5.720000,5.751430,2.691421,71018
2017-03-29,5.845710,6.120710,5.814290,5.853570,2.739218,141400
2017-03-30,5.853570,5.995000,5.837860,5.916430,2.768634,104618
2017-03-31,5.940000,6.042140,5.900710,5.908570,2.764956,61345
2017-04-03,5.971430,6.034290,5.924290,5.932140,2.775985,47982
2017-04-04,5.892860,5.932140,5.869290,5.892860,2.757604,41873
2017-04-05,5.877140,5.971430,5.845710,5.845710,2.735540,77636
2017-04-06,5.940000,5.940000,5.877140,5.892860,2.757604,16927
2017-04-07,5.892860,5.963570,5.814290,5.892860,2.757604,37418
2017-04-10,5.869290,5.885000,5.790710,5.885000,2.753926,26473
2017-04-11,5.885000,5.979290,5.853570,5.892860,2.757604,39836
2017-04-12,5.900710,5.932140,5.830000,5.885000,2.753926,41745
2017-04-13,5.877140,5.892860,5.837860,5.892860,2.757604,26855
2017-04-17,5.932140,5.932140,5.892860,5.892860,2.757604,11073
2017-04-18,5.861430,5.892860,5.798570,5.798570,2.713480,42000
2017-04-19,5.963570,5.963570,5.822140,5.853570,2.739218,14382
2017-04-20,5.869290,5.971430,5.861430,5.947860,2.783341,12091
2017-04-24,5.892860,5.971430,5.892860,5.932140,2.775985,43655
2017-04-25,5.963570,5.971430,5.900710,5.963570,2.790693,41109
2017-04-26,5.908570,6.160000,5.908570,6.105000,2.856877,35255
2017-04-27,6.120710,6.120710,6.026430,6.105000,2.856877,22527
2017-04-28,6.152140,6.152140,6.050000,6.105000,2.856877,6236
2017-05-02,6.105000,6.105000,5.892860,5.932140,2.949534,18455
2017-05-03,5.908570,5.971430,5.892860,5.892860,2.930004,51927
2017-05-04,5.947860,5.955710,5.892860,5.892860,2.930004,70509
2017-05-05,5.932140,6.089290,5.932140,6.089290,3.027672,41364
2017-05-08,6.097140,6.717860,6.089290,6.655000,3.308950,91000
2017-05-09,6.678570,7.024290,6.325000,6.717860,3.340205,33855
2017-05-10,6.914290,7.032140,6.450710,6.568570,3.265976,31691
2017-05-11,6.639290,6.662860,6.301430,6.600000,3.281603,30673
2017-05-12,6.647140,7.063570,6.647140,6.757140,3.359735,67964
2017-05-15,6.757140,7.212860,6.717860,7.212860,3.586325,104873
2017-05-16,7.692140,8.108570,7.346430,7.558570,3.758216,298200
2017-05-17,7.621430,7.833570,7.503570,7.755000,3.855883,117345
2017-05-18,7.071430,7.621430,6.639290,7.197140,3.578508,297564
2017-05-19,7.346430,7.700000,7.157860,7.212860,3.586325,87945
2017-05-22,7.126430,7.346430,6.985000,7.079290,3.519912,137200
2017-05-23,7.307140,7.385710,7.150000,7.267860,3.613671,68218
2017-05-24,7.535000,7.865000,7.346430,7.495710,3.726961,103091
2017-05-25,7.582140,7.700000,7.527140,7.700000,3.828537,80182
2017-05-26,7.817860,8.171430,7.817860,8.053570,4.004336,96473
2017-05-29,8.053570,8.053570,8.053570,8.053570,4.004336,0
2017-05-30,7.857140,8.006430,7.267860,7.511430,3.734777,223236
2017-05-31,7.605710,7.841430,7.542860,7.660710,3.809001,66564
2017-06-01,7.739290,7.967140,7.700000,7.849290,3.902766,71655
2017-06-02,7.857140,7.951430,7.739290,7.849290,3.902766,14891
2017-06-05,7.849290,7.872860,7.660710,7.817860,3.887138,19855
2017-06-06,7.810000,7.817860,7.700000,7.810000,3.883230,29655
2017-06-07,7.817860,7.935710,7.770710,7.857140,3.906668,51673
2017-06-08,7.927860,8.006430,7.700000,7.707860,3.832445,13618
2017-06-09,7.778570,7.817860,7.637140,7.637140,3.797282,19091
2017-06-12,7.613570,8.014290,7.550710,7.857140,3.906668,66564
2017-06-13,7.849290,7.872860,7.778570,7.849290,3.902766,30673
2017-06-14,7.857140,7.857140,7.841430,7.849290,3.902766,11073
2017-06-15,7.849290,7.849290,7.849290,7.849290,3.902766,0
2017-06-16,7.841430,7.967140,7.739290,7.920000,3.937923,56891
2017-06-19,7.927860,7.927860,7.739290,7.770710,3.863695,17818
2017-06-20,7.707860,7.707860,7.456430,7.558570,3.758216,63636
2017-06-21,7.621430,7.920000,7.472140,7.888570,3.922296,41236
2017-06-22,7.888570,8.092860,7.857140,8.069290,4.012153,52055
2017-06-23,8.022140,8.635000,8.022140,8.328570,4.141070,137455
2017-06-26,8.328570,8.477860,8.014290,8.014290,3.984806,53709
2017-06-27,8.116430,8.132140,7.975000,7.975000,3.965270,13618
2017-06-28,7.817860,7.982860,7.244290,7.982860,3.969178,97873
2017-06-29,7.857140,7.959290,7.778570,7.849290,3.902766,37545
2017-06-30,7.857140,7.951430,7.621430,7.841430,3.898858,79927
2017-07-03,7.715710,7.731430,7.590000,7.668570,3.812909,80691
2017-07-04,7.660710,7.810000,7.464290,7.542860,3.750405,57655
2017-07-05,7.385710,7.542860,7.181430,7.220710,3.590228,260909
2017-07-06,7.260000,7.778570,7.150000,7.527140,3.742588,236982
2017-07-07,7.621430,7.817860,7.613570,7.778570,3.867603,96473
2017-07-10,7.739290,7.762860,7.582140,7.731430,3.844164,92655
2017-07-11,7.621430,7.770710,7.550710,7.652860,3.805098,76873
2017-07-12,7.668570,7.700000,7.472140,7.495710,3.726961,97491
2017-07-13,7.511430,7.558570,7.307140,7.322860,3.641018,192055
2017-07-14,7.346430,7.550710,7.346430,7.542860,3.750405,142673
2017-07-17,7.550710,7.605710,7.362140,7.605710,3.781654,145855
2017-07-18,7.519290,8.092860,7.519290,7.975000,3.965270,238764
2017-07-19,8.085000,8.250000,7.975000,8.053570,4.004336,141145
2017-07-20,8.061430,8.595710,8.061430,8.391430,4.172324,145982
2017-07-21,8.391430,8.477860,8.132140,8.234290,4.094192,64273
2017-07-24,8.030000,8.085000,7.778570,7.857140,3.906668,219036
2017-07-25,8.800000,9.664290,8.674290,9.428570,4.688003,880727
2017-07-26,9.782140,10.371400,9.428570,9.766430,4.855992,819891
2017-07-27,10.253600,11.117900,9.986430,10.269300,5.106025,1142018
2017-07-28,6.875000,7.464290,6.875000,7.275710,6.605236,904655
2017-07-31,7.354290,7.377860,7.008570,7.157860,6.498246,328236
2017-08-01,7.228570,7.244290,6.875000,6.961430,6.319917,211145
2017-08-02,6.992860,7.150000,6.898570,7.150000,6.491110,247800
2017-08-03,7.126430,7.448570,7.095000,7.315000,6.640905,178691
2017-08-04,7.315000,7.393570,7.173570,7.189290,6.526779,98764
2017-08-07,7.267860,7.267860,7.071430,7.126430,6.469712,121673
2017-08-08,7.181430,7.315000,7.134290,7.212860,6.548177,325691
2017-08-09,7.228570,7.267860,7.150000,7.236430,6.569576,62745
2017-08-10,7.267860,7.307140,7.173570,7.252140,6.583838,75218
2017-08-11,7.252140,7.330710,7.189290,7.260000,6.590973,149291
2017-08-14,7.346430,7.700000,7.236430,7.621430,6.919096,292727
2017-08-15,8.037860,9.310710,8.037860,8.925710,8.103184,567764
2017-08-16,8.996430,9.232140,8.532860,8.650710,7.853526,382200
2017-08-17,8.556430,8.556430,8.250000,8.297140,7.532538,348218
2017-08-18,8.407140,8.407140,8.022140,8.210710,7.454072,94309
2017-08-21,8.155710,8.171430,7.880710,8.014290,7.275753,126509
2017-08-22,8.030000,8.132140,7.896430,8.045710,7.304277,272109
2017-08-23,8.061430,8.862860,8.061430,8.674290,7.874932,336509
2017-08-24,8.800000,8.957140,8.635000,8.800000,7.989059,201600
2017-08-25,8.776430,8.878570,8.556430,8.564290,7.775070,241055
2017-08-28,8.611430,8.721430,8.367860,8.532860,7.746535,198418
2017-08-29,8.485710,8.485710,8.210710,8.344290,7.575343,121418
2017-08-30,8.344290,8.446430,8.053570,8.171430,7.418413,162400
2017-08-31,8.265710,8.383570,8.077140,8.100710,7.354210,191800
2017-09-01,8.171430,8.250000,7.904290,8.210710,7.454072,197782
2017-09-04,8.250000,8.501430,8.234290,8.430710,7.653800,142673
2017-09-05,8.501430,8.564290,8.289290,8.289290,7.525412,131091
2017-09-06,8.367860,8.532860,8.297140,8.485710,7.703732,78273
2017-09-07,8.485710,8.485710,8.485710,8.485710,7.703732,0
2017-09-08,8.572140,8.603570,8.375710,8.485710,7.703732,67455
2017-09-11,8.580000,8.776430,8.493570,8.721430,7.917728,139491
2017-09-12,8.721430,9.035710,8.682140,8.957140,8.131718,158073
2017-09-13,8.957140,9.428570,8.886430,9.405000,8.538305,122691
2017-09-14,9.428570,9.742860,9.192860,9.224290,8.374249,141909
2017-09-15,9.475710,9.577860,9.310710,9.507140,8.631034,101818
2017-09-18,9.562140,9.900000,9.562140,9.821430,8.916361,91891
2017-09-19,9.821430,9.821430,9.530710,9.609290,8.723770,83109
2017-09-20,9.719290,9.900000,9.585710,9.664290,8.773703,99145
2017-09-21,9.742860,9.797860,9.554290,9.797860,8.894963,57400
2017-09-22,9.672140,9.813570,9.672140,9.774290,8.873565,124091
2017-09-25,9.774290,9.821430,9.271430,9.397140,8.531170,82855
2017-09-26,9.436430,9.711430,9.436430,9.672140,8.780828,25455
2017-09-27,9.703570,9.758570,9.452140,9.467860,8.595373,49255
2017-09-28,9.428570,9.538570,9.428570,9.483570,8.609635,13236
2017-09-29,9.577860,9.585710,9.350000,9.350000,8.488375,90618
2017-10-02,9.365710,9.742860,9.350000,9.648570,8.759430,109709
2017-10-03,9.719290,9.805710,9.656430,9.664290,8.773703,96473
2017-10-04,9.585710,9.805710,9.585710,9.664290,8.773703,94182
2017-10-05,9.742860,9.742860,9.538570,9.554290,8.673838,66945
2017-10-06,9.570000,9.664290,9.428570,9.664290,8.773703,108436
2017-10-09,9.742860,9.742860,9.499290,9.664290,8.773703,28127
2017-10-10,9.664290,9.821430,9.625000,9.797860,8.894963,162273
2017-10-11,9.813570,9.845000,9.554290,9.735000,8.837895,64145
2017-10-12,9.735000,9.735000,9.735000,9.735000,8.837895,0
2017-10-13,9.845000,9.845000,9.593570,9.750710,8.852158,114036
2017-10-16,9.664290,9.821430,9.656430,9.664290,8.773703,69236
2017-10-17,9.742860,9.805710,9.609290,9.719290,8.823633,138218
2017-10-18,9.782140,10.528600,9.782140,10.497100,9.529766,389709
2017-10-19,10.497100,10.685700,10.237900,10.379300,9.422822,189382
2017-10-20,10.450000,10.567900,10.324300,10.544300,9.572617,52818
2017-10-23,10.591400,10.748600,10.371400,10.387100,9.429903,81964
2017-10-24,10.528600,10.607100,10.489300,10.528600,9.558364,153873
2017-10-25,10.528600,10.874300,10.371400,10.379300,9.422822,90236
2017-10-26,10.450000,10.764300,10.410700,10.528600,9.558364,58545
2017-10-27,10.615000,10.638600,10.410700,10.418600,9.458500,52945
2017-10-30,10.497100,10.677900,10.285000,10.481400,9.515512,45945
2017-10-31,10.512900,10.512900,10.308600,10.308600,9.358637,121800
2017-11-01,10.324300,10.426400,10.120000,10.135700,9.201671,87818
2017-11-02,10.135700,10.135700,10.135700,10.135700,9.201671,0
2017-11-03,10.214300,10.214300,9.742860,10.143600,9.208843,62491
2017-11-06,10.285000,10.528600,10.285000,10.528600,9.558364,48745
2017-11-07,10.567900,10.607100,10.104300,10.214300,9.273027,55745
2017-11-08,10.222100,10.835000,10.222100,10.835000,9.836528,97618
2017-11-09,10.842900,11.251400,10.363600,10.882100,9.879289,180855
2017-11-10,10.882100,11.031400,10.748600,10.960700,9.950644,41873
2017-11-13,10.992100,11.715000,10.992100,11.707100,10.628263,125618
2017-11-14,11.785700,11.982100,11.392900,11.707100,10.628263,101818
2017-11-15,11.707100,11.707100,11.707100,11.707100,10.628263,0
2017-11-16,12.359300,13.427900,12.359300,13.404300,12.169060,248691
2017-11-17,13.545700,13.789300,13.200000,13.365000,12.133383,154255
2017-11-20,13.365000,13.365000,13.365000,13.365000,12.133383,0
2017-11-21,13.592900,13.702900,13.420000,13.592900,12.340281,119764
2017-11-22,13.569300,13.750000,13.498600,13.592900,12.340281,157055
2017-11-23,13.592900,13.750000,13.577100,13.632100,12.375869,71909
2017-11-24,13.742100,13.742100,13.475000,13.475000,12.233246,67709
2017-11-27,13.482900,13.545700,13.270700,13.459300,12.218992,44673
2017-11-28,13.420000,13.427900,13.105700,13.168600,11.955082,82218
2017-11-29,13.176400,13.420000,12.964300,13.003600,11.805286,61091
2017-11-30,13.011400,13.121400,12.665700,12.791400,11.612641,73436
2017-12-01,12.791400,12.964300,12.414300,12.885700,11.698252,132745
2017-12-04,12.948600,12.956400,12.571400,12.571400,11.412915,51673
2017-12-05,12.657900,12.799300,12.508600,12.571400,11.412915,78909
2017-12-06,12.587100,12.712900,12.335700,12.571400,11.412915,42382
2017-12-07,12.571400,12.877900,12.414300,12.807100,11.626895,54727
2017-12-08,12.885700,13.184300,12.862100,13.160700,11.947908,165455
2017-12-11,13.168600,13.294300,13.058600,13.121400,11.912230,73945
2017-12-12,13.121400,13.121400,12.595000,12.657900,11.491443,235200
2017-12-13,12.650000,13.035000,12.469300,12.885700,11.698252,101309
2017-12-14,12.964300,13.278600,12.948600,13.027100,11.826620,90618
2017-12-15,13.035000,13.192100,12.885700,12.885700,11.698252,49382
2017-12-18,12.885700,13.152900,12.854300,12.925000,11.733930,58164
2017-12-19,12.995700,13.113600,12.885700,12.885700,11.698252,34618
2017-12-20,12.964300,13.121400,12.909300,13.042900,11.840964,69236
2017-12-21,13.042900,13.121400,12.893600,13.074300,11.869472,101436
2017-12-22,13.003600,13.027100,12.917100,12.948600,11.755355,89600
2017-12-25,12.948600,12.948600,12.948600,12.948600,11.755355,0
2017-12-26,13.042900,13.184300,12.846400,12.972100,11.776690,65673
2017-12-27,12.972100,13.082100,12.775700,12.775700,11.598387,99145
2017-12-28,12.885700,12.885700,12.422100,12.453600,11.305970,300109
2017-12-29,12.453600,12.453600,12.453600,12.453600,11.305970,0
2018-01-02,12.579300,13.105700,12.500700,13.105700,11.897977,86673
2018-01-03,12.925000,14.064300,12.925000,14.064300,12.768240,322382
2018-01-04,14.252900,14.300000,13.828600,13.915000,12.632699,194345
2018-01-05,14.032900,14.213600,13.875700,14.135000,12.832425,154636
2018-01-08,14.064300,14.897100,14.025000,14.771400,13.410179,361327
2018-01-09,14.771400,15.321400,14.551400,14.881400,13.510042,248818
2018-01-10,14.889300,15.015000,14.347100,14.920700,13.545721,324291
2018-01-11,15.132900,15.981400,14.928600,15.863600,14.401731,715145
2018-01-12,15.792900,16.837900,15.714300,16.342899,14.836861,466327
2018-01-15,16.515699,17.018600,16.500000,16.916401,15.357512,236218
2018-01-16,17.167900,17.694300,17.167900,17.647100,16.020876,471164
2018-01-17,17.678600,17.898600,16.138599,16.421400,14.908127,798509
2018-01-18,16.539301,16.727900,15.777100,16.107100,14.622790,341727
2018-01-19,16.225000,16.382099,15.871400,16.366400,14.858196,155145
2018-01-22,16.342899,16.374300,16.036400,16.044300,14.565779,109709
2018-01-23,15.871400,15.871400,15.321400,15.368600,13.952345,311182
2018-01-24,15.643600,16.657101,15.643600,16.649300,15.115026,441000
2018-01-25,16.649300,16.649300,16.649300,16.649300,15.115026,0
2018-01-26,16.814301,17.049999,16.610001,16.696400,15.157784,247164
2018-01-29,16.806400,17.128599,16.185699,17.120701,15.542986,219036
2018-01-30,17.042101,17.285700,16.971399,17.128599,15.550156,149418
2018-01-31,17.128599,17.285700,16.767099,16.767099,15.221970,181236
2018-02-01,16.885000,17.270000,16.759300,17.160000,15.578664,102709
2018-02-02,17.081400,17.167900,16.672899,17.049999,15.478800,81200
2018-02-05,17.277901,17.875000,16.775000,17.662901,16.035221,376727
2018-02-06,17.631399,17.678600,17.057899,17.560699,15.942438,249073
2018-02-07,17.600000,17.678600,17.144300,17.678600,16.049475,143182
2018-02-08,17.670700,17.875000,17.427099,17.686399,16.056555,149164
2018-02-09,17.780701,17.835699,17.458599,17.757099,16.120739,135673
2018-02-14,null,null,null,null,null,null
2018-02-15,19.799999,20.428600,18.935699,18.935699,17.190727,360055
2018-02-16,19.257900,20.373600,19.250000,20.106400,18.253546,186073
2018-02-19,20.357901,23.249300,20.357901,23.249300,21.106819,622745
2018-02-20,23.241400,24.553600,22.000000,22.385000,20.322168,602255
2018-02-21,22.809299,23.100000,22.243601,22.644300,20.557571,225400
2018-02-22,22.487101,22.997900,22.000000,22.762100,20.664516,129055
2018-02-23,22.825001,22.911400,22.392900,22.746401,20.650265,118491
2018-02-26,22.549999,23.477100,22.432100,22.707100,20.614584,164564
2018-02-27,22.785700,22.840700,22.471399,22.683599,20.593250,62364
2018-02-28,22.707100,22.707100,22.157101,22.392900,20.329338,53073
2018-03-01,22.699301,23.453600,22.549999,23.021400,20.899921,263709
2018-03-02,23.060699,23.178600,22.290701,22.314301,20.257984,259764
2018-03-05,22.549999,22.605000,20.868601,20.868601,18.945507,321873
2018-03-06,20.821400,21.819300,19.030001,20.821400,18.902657,606200
2018-03-07,20.546400,20.900000,20.192900,20.459999,18.574558,214709
2018-03-08,20.271400,20.428600,19.784300,20.350000,18.474697,106655
2018-03-09,20.342100,21.607100,20.302900,21.277100,19.316362,313600
2018-03-12,21.308599,21.992100,21.308599,21.607100,19.615953,211527
2018-03-13,21.685699,21.685699,21.135700,21.292900,19.330708,155655
2018-03-14,21.607100,22.385000,21.450001,22.314301,20.257984,409818
2018-03-15,22.793600,23.092100,22.314301,22.392900,20.329338,443673
2018-03-16,22.502899,22.809299,21.622900,22.007900,19.979818,166855
2018-03-19,22.078600,22.141399,21.222099,21.670000,19.673056,179200
2018-03-20,21.803600,21.976400,21.410700,21.418600,19.444822,166218
2018-03-21,21.426399,22.235701,21.253599,22.212099,20.165199,194345
2018-03-22,22.306400,23.178600,22.235701,23.162901,21.028381,336000
2018-03-23,23.155001,24.184299,22.879999,24.035000,21.820116,405618
2018-03-26,24.192101,24.357100,23.288601,23.650000,21.470594,283436
2018-03-27,23.571400,23.579300,22.919300,23.178600,21.042637,141527
2018-03-28,23.021400,23.021400,22.102100,22.549999,20.471960,161891
2018-03-29,22.754299,22.934999,22.549999,22.675699,20.586077,97109
2018-04-02,22.620701,22.620701,21.780001,22.007900,19.979818,146109
2018-04-03,22.007900,22.219999,21.685699,21.960699,19.936966,104491
2018-04-04,21.764299,21.992100,21.363600,21.913601,19.894209,140764
2018-04-05,22.219999,22.785700,22.117901,22.754299,20.657434,139491
2018-04-06,22.785700,23.335699,22.400700,22.400700,20.336420,82345
2018-04-09,22.510700,22.793600,21.803600,22.149300,20.108189,85145
2018-04-10,22.392900,22.785700,20.813601,22.165001,20.122440,155655
2018-04-11,21.992100,22.282900,20.860701,21.748600,19.744411,105127
2018-04-12,21.803600,22.770000,21.803600,22.133600,20.093935,79800
2018-04-13,22.110001,22.408600,21.968599,22.290701,20.236557,84764
2018-04-16,22.298599,22.510700,22.039301,22.078600,20.044003,71018
2018-04-17,22.086399,22.392900,22.086399,22.117901,20.079681,69618
2018-04-18,22.471399,23.547899,22.000000,23.532101,21.363560,176018
2018-04-19,22.746401,22.840700,22.070700,22.196400,21.201941,127145
2018-04-20,22.196400,22.447901,21.960699,22.392900,21.389635,82091
2018-04-23,22.345699,22.345699,21.976400,22.015699,21.029335,104109
2018-04-24,22.039301,22.204300,21.685699,22.000000,21.014339,248691
2018-04-25,21.677900,21.874300,21.528601,21.834999,20.856731,79164
2018-04-26,21.842899,21.960699,21.677900,21.811399,20.834188,108436
2018-04-27,21.842899,22.400700,21.787901,22.337900,21.337099,157309
2018-04-30,22.392900,22.754299,22.322100,22.330000,21.329554,149036
2018-05-02,22.298599,23.964300,22.235701,23.445700,22.395267,418727
2018-05-03,23.587099,24.357100,22.864300,23.257099,22.215117,193836
2018-05-04,23.437901,24.003599,23.272900,23.807100,22.740477,213818
2018-05-07,23.815001,25.323601,23.815001,25.299999,24.166489,343382
2018-05-08,25.535700,26.305700,25.441401,26.305700,25.127132,326836
2018-05-09,26.329300,26.400000,25.064301,25.205700,24.076414,224891
2018-05-10,25.614300,26.635700,25.174299,26.525700,25.337275,226164
2018-05-11,26.690701,27.327101,26.635700,27.287901,26.065327,319964
2018-05-14,27.830000,28.584299,26.965700,27.500000,26.267923,277327
2018-05-15,28.560699,29.935699,28.364300,29.739300,28.406897,669455
2018-05-16,30.092899,31.035700,29.865000,31.035700,29.645214,386909
2018-05-17,31.114300,31.365700,30.053600,30.705700,29.329998,379018
2018-05-18,30.713600,32.560001,29.472099,32.528599,31.071228,622109
2018-05-21,32.772099,34.257099,32.567902,34.194302,32.662300,462127
2018-05-22,34.571400,37.400002,34.571400,36.692902,35.048954,708655
2018-05-23,37.164299,40.071400,37.070000,40.071400,38.276089,883782
2018-05-24,40.071400,40.464298,35.632099,37.125000,35.461697,1151055
2018-05-25,37.643600,38.500000,31.601400,32.410702,30.958611,1070745
2018-05-28,30.250000,34.021400,28.914301,32.190701,30.748468,1362964
2018-05-29,32.497101,33.982101,30.957100,32.842899,31.371445,459836
2018-05-30,32.850700,35.349300,32.340000,35.341400,33.758007,500945
2018-06-01,35.663601,36.842098,34.272900,35.278599,33.698017,535564
2018-06-04,35.750000,36.142899,34.382900,34.571400,33.022503,337018
2018-06-05,34.571400,35.160702,33.000000,34.500702,32.954971,252382
2018-06-06,33.793598,35.137100,33.157101,33.785702,32.272007,235836
2018-06-07,33.785702,33.785702,30.957100,32.607101,31.146212,719473
2018-06-08,32.685699,34.846401,32.214298,34.021400,32.497147,366164
2018-06-11,34.571400,34.783600,32.371399,33.549999,32.046867,216873
2018-06-12,33.392899,33.785702,32.685699,32.842899,31.371445,158455
2018-06-13,32.882099,33.157101,32.528599,33.000000,31.521507,136945
2018-06-14,33.000000,33.770000,32.607101,33.392899,31.896803,172964
2018-06-15,33.267101,33.314301,31.821400,32.269299,30.823544,139745
2018-06-18,32.245701,32.253601,31.043600,31.232100,29.832813,109455
2018-06-19,30.642900,31.507099,30.344299,30.603600,29.232471,195873
2018-06-20,31.035700,31.114300,29.857100,30.171400,28.819635,207073
2018-06-21,30.171400,31.805700,29.495701,31.687901,30.268194,230491
2018-06-22,31.821400,32.819302,31.122101,31.978600,30.545868,169400
2018-06-25,32.002102,32.182899,30.886400,31.962900,30.530872,101182
2018-06-26,31.962900,31.962900,31.043600,31.043600,29.652760,71145
2018-06-27,31.043600,31.538601,30.729300,30.933599,29.547688,51545
2018-06-28,31.106400,31.106400,30.328600,31.020000,29.630217,118873
2018-06-29,31.255699,32.952900,30.367901,30.721399,29.344995,420382
2018-07-02,30.430700,31.821400,30.430700,31.774300,30.350721,109455
2018-07-03,31.797899,32.340000,31.271400,31.310699,29.907892,107418
2018-07-04,31.420700,32.607101,31.310699,32.607101,31.146212,165327
2018-07-05,32.615002,34.178600,32.379299,33.942902,32.422165,342873
2018-07-06,34.178600,35.294300,34.178600,35.160702,33.585403,199309
2018-07-10,35.152901,35.828602,34.021400,34.964298,33.397800,234436
2018-07-11,34.964298,35.042900,33.707100,33.785702,32.272007,141145
2018-07-12,34.021400,34.869999,33.950699,34.414299,32.872440,118109
2018-07-13,34.673599,34.838600,33.172901,34.162899,32.632305,138091
2018-07-16,34.178600,34.885700,33.785702,34.618599,33.067589,122055
2018-07-17,34.492901,35.215698,34.021400,34.375000,32.834904,274273
2018-07-18,34.296398,34.579300,33.165001,33.165001,31.679117,169400
2018-07-19,33.235699,33.243599,31.994301,32.512901,31.056231,195618
2018-07-20,32.811401,33.628601,32.300701,33.110001,31.626579,124473
2018-07-23,33.400700,33.628601,32.662102,32.701401,31.236286,60327
2018-07-24,33.165001,34.673599,32.379299,34.492901,32.947521,307618
2018-07-25,34.422100,35.239300,33.958599,34.414299,32.872440,191673
2018-07-26,34.406399,34.720699,33.455700,33.589298,32.084404,134145
2018-07-27,33.770000,34.123600,33.157101,33.157101,31.671570,93164
2018-07-30,33.487099,33.785702,33.172901,33.785702,32.272007,67455
2018-07-31,33.384998,34.956402,33.384998,34.516399,32.969967,257855
2018-08-01,34.461399,37.125000,34.461399,37.125000,35.461697,573236
2018-08-02,37.690701,38.790699,36.339298,37.242901,35.574314,398491
2018-08-03,37.392101,37.714298,36.653599,36.912899,35.259098,202618
2018-08-06,36.904999,37.219299,36.080002,36.080002,34.463520,134145
2018-08-07,36.064301,37.195702,35.443600,36.496399,34.861256,256455
2018-08-08,36.857899,37.376400,36.142899,36.810699,35.161476,172200
2018-08-09,36.897099,37.997101,35.891399,36.103600,34.486057,283309
2018-08-10,36.150700,36.700699,33.997898,34.689301,33.135120,336000
2018-08-13,35.270699,37.887100,34.948601,37.714298,36.024590,430691
2018-08-14,37.832100,38.704300,36.975700,38.107101,36.399796,417964
2018-08-15,36.771400,37.235001,35.757900,35.875702,34.268372,525000
2018-08-16,36.134998,37.282101,35.867901,36.630001,34.988873,175764
2018-08-17,36.457100,37.070000,35.404301,36.221401,34.598579,242709
2018-08-20,36.260700,36.535702,35.498600,36.119301,34.501057,188109
2018-08-21,36.315701,36.402100,34.453602,34.461399,32.917431,268800
2018-08-22,34.571400,35.325699,34.021400,35.325699,33.743008,261036
2018-08-23,35.325699,35.742100,34.107899,34.178600,32.647305,257091
2018-08-24,34.563599,35.341400,34.264999,35.270699,33.690472,167236
2018-08-27,35.372898,36.017101,34.571400,34.571400,33.022503,206436
2018-08-28,34.846401,35.820702,34.312099,35.820702,34.215832,182636
2018-08-29,35.836399,37.093601,35.836399,36.755699,35.108944,219418
2018-08-30,36.535702,36.999298,35.828602,35.828602,34.223381,193582
2018-08-31,35.844299,37.714298,35.844299,37.714298,36.024590,381945
2018-09-03,37.407902,37.431400,36.307899,36.928600,35.274094,184291
2018-09-04,36.928600,37.258598,34.767899,35.365002,33.780548,251491
2018-09-05,35.474998,35.750000,34.767899,35.396400,33.810543,122055
2018-09-06,35.553600,36.299999,35.514301,36.134998,34.516048,160491
2018-09-10,36.284302,36.535702,35.365002,36.064301,34.448517,206309
2018-09-11,35.828602,35.907101,35.019299,35.160702,33.585403,158073
