Date,Open,High,Low,Close,Adj Close,Volume
2016-09-02,12.800000,12.915400,12.692300,12.900000,12.124659,2292030
2016-09-05,12.923100,13.046200,12.715400,12.738500,11.972865,1592110
2016-09-06,12.830800,13.238500,12.700000,13.130800,12.341587,3812120
2016-09-08,13.153800,13.246200,12.930800,13.169200,12.377680,2816450
2016-09-09,12.938500,13.023100,12.546200,12.607700,11.849931,3040310
2016-09-12,12.500000,13.076900,12.453800,12.984600,12.204176,2351440
2016-09-13,12.776900,12.984600,12.592300,12.807700,12.037907,2713100
2016-09-14,12.730800,12.892300,12.561500,12.838500,12.066854,2081690
2016-09-15,12.769200,13.092300,12.676900,13.038500,12.254834,1488370
2016-09-16,12.753800,12.969200,12.392300,12.792300,12.023435,3506880
2016-09-19,12.807700,13.076900,12.769200,12.969200,12.189701,2054000
2016-09-20,13.053900,13.276900,12.984600,13.207700,12.413865,2544750
2016-09-21,13.230800,13.284600,12.953800,13.146100,12.355968,2619240
2016-09-22,13.284600,13.546200,13.238500,13.484600,12.674122,3478800
2016-09-23,13.684600,13.707700,13.400000,13.461500,12.652411,2573220
2016-09-26,12.969200,13.161500,12.953800,13.107700,12.373316,1953770
2016-09-27,13.115400,13.330800,13.046200,13.169200,12.431369,1745640
2016-09-28,13.169200,13.661500,13.169200,13.584600,12.823498,3154710
2016-09-29,13.607700,13.807700,13.276900,13.500000,12.743635,1961180
2016-09-30,13.569200,13.715400,13.446100,13.584600,12.823498,2382640
2016-10-03,13.530800,13.815400,13.530800,13.623100,12.859838,2744170
2016-10-04,13.692300,13.746200,13.330800,13.592300,12.830767,2469350
2016-10-05,13.676900,13.884600,13.607700,13.730800,12.961504,2075580
2016-10-06,13.746200,13.938500,13.692300,13.846200,13.070439,1838720
2016-10-07,13.930800,13.930800,13.692300,13.830800,13.055903,2591680
2016-10-10,13.915400,14.076900,13.823100,13.976900,13.193814,1613300
2016-10-11,13.969200,13.976900,13.523100,13.692300,12.925160,2788370
2016-10-13,13.607700,13.869200,13.607700,13.723100,12.954238,4440800
2016-10-14,13.815400,13.976900,13.253800,13.400000,12.649240,3909750
2016-10-17,13.469200,13.769200,13.253800,13.646100,12.881550,2930720
2016-10-18,13.700000,13.838500,13.584600,13.746200,12.976041,3559140
2016-10-19,13.753800,13.792300,13.530800,13.646100,12.881550,3177850
2016-10-20,13.561500,14.053900,13.461500,13.800000,13.026829,1987570
2016-10-21,13.715400,13.923100,13.623100,13.776900,13.005023,1939080
2016-10-24,13.776900,13.830800,13.469200,13.553900,12.794515,2317510
2016-10-25,13.469200,13.600000,13.423100,13.523100,12.765441,1822600
2016-10-26,13.600000,13.607700,13.323100,13.438500,12.685579,2784860
2016-10-27,13.430800,13.538500,13.376900,13.400000,12.649240,1253850
2016-10-28,13.346200,13.453800,13.153800,13.292300,12.547574,2092350
2016-10-31,13.307700,13.661500,13.007700,13.538500,12.779978,2515500
2016-11-01,13.538500,13.592300,13.076900,13.115400,12.380583,2676440
2016-11-03,13.038500,13.276900,12.923100,12.969200,12.242576,2316990
2016-11-04,12.969200,13.215400,12.938500,13.061500,12.329704,3096860
2016-11-07,13.169200,13.561500,13.092300,13.238500,12.496786,3222050
2016-11-08,13.161500,13.269200,12.961500,13.076900,12.344238,2155270
2016-11-09,12.746200,13.030800,12.538500,12.861500,12.140909,3324880
2016-11-10,12.753800,12.900000,12.369200,12.692300,11.981191,4380740
2016-11-11,12.476900,12.853900,12.230800,12.515400,11.814201,4337060
2016-11-14,12.446100,12.623100,12.269200,12.523100,11.821468,2610400
2016-11-16,12.546200,12.884600,12.438500,12.753800,12.039243,2537990
2016-11-17,12.715400,12.861500,12.353900,12.476900,11.777856,2257060
2016-11-18,12.400000,12.707700,12.276900,12.638500,11.930403,2101840
2016-11-21,12.630800,12.661500,12.253800,12.269200,11.581794,2341040
2016-11-22,12.392300,12.484600,11.961500,12.184600,11.501933,2708290
2016-11-23,12.184600,12.461500,11.969200,12.338500,11.647209,3086980
2016-11-24,12.353900,12.384600,11.976900,12.076900,11.400266,1625910
2016-11-25,12.000000,12.192300,11.769200,11.869200,11.204205,1972360
2016-11-28,11.807700,12.423100,11.600000,12.400000,11.705263,3486730
2016-11-29,12.376900,12.376900,11.930800,12.230800,11.545543,2368210
2016-11-30,12.269200,12.353900,11.861500,11.976900,11.305869,2523820
2016-12-01,11.846200,11.930800,11.153800,11.223100,10.594302,7807280
2016-12-02,11.023100,11.476900,10.869200,11.323100,10.688701,4043260
2016-12-05,11.392300,11.407700,11.084600,11.123100,10.499907,3375190
2016-12-06,11.053900,11.523100,10.923100,11.376900,10.739488,3559790
2016-12-07,11.446100,11.738500,11.323100,11.623100,10.971895,2992990
2016-12-08,11.746200,11.869200,11.476900,11.630800,10.979161,2640040
2016-12-09,11.684600,11.761500,11.461500,11.653800,11.000871,3352570
2016-12-12,11.400000,11.623100,11.215400,11.338500,10.703238,1623570
2016-12-13,11.200000,11.592300,11.176900,11.530800,10.884764,2602990
2016-12-14,11.530800,11.569200,11.176900,11.192300,10.565228,2762370
2016-12-15,11.253800,11.507700,11.046200,11.392300,10.754024,2569190
2016-12-16,11.453800,11.646100,11.253800,11.276900,10.645089,2621580
2016-12-19,11.230800,11.515400,11.215400,11.284600,10.727227,2008760
2016-12-20,11.353900,11.423100,11.115400,11.161500,10.610208,1881490
2016-12-21,11.238500,11.238500,11.238500,11.238500,10.683403,1502540
2016-12-22,11.284600,11.307700,11.084600,11.123100,10.573705,1665170
2016-12-23,11.192300,11.576900,11.146100,11.423100,10.858887,1611870
2016-12-26,11.469200,11.530800,11.307700,11.323100,10.763826,524810
2016-12-27,11.430800,11.530800,11.323100,11.507700,10.939307,747890
2016-12-28,11.538500,11.753800,11.384600,11.538500,10.968586,1118260
2016-12-29,11.569200,11.923100,11.407700,11.923100,11.334189,2704520
2017-01-02,11.846200,11.853900,11.469200,11.615400,11.041688,1066520
2017-01-03,11.723100,12.261500,11.684600,12.200000,11.597413,2524080
2017-01-04,12.215400,12.253800,11.830800,11.907700,11.319551,2633930
2017-01-05,11.930800,12.069200,11.753800,11.876900,11.290271,2263170
2017-01-06,11.961500,12.100000,11.815400,11.976900,11.385331,1697280
2017-01-09,12.030800,12.123100,11.846200,11.846200,11.261089,1341470
2017-01-10,11.953800,11.953800,11.653800,11.715400,11.136749,1698840
2017-01-11,11.653800,11.830800,11.361500,11.515400,10.946629,4667130
2017-01-12,11.876900,12.069200,11.738500,11.907700,11.319551,2689570
2017-01-13,11.946100,11.976900,11.584600,11.653800,11.078190,1337700
2017-01-16,11.661500,11.830800,11.584600,11.653800,11.078190,976950
2017-01-17,11.730800,12.092300,11.623100,11.923100,11.334189,2888080
2017-01-18,12.000000,12.000000,11.792300,11.807700,11.224489,1970930
2017-01-19,11.884600,11.884600,11.676900,11.815400,11.231808,2030990
2017-01-20,11.876900,11.961500,11.623100,11.876900,11.290271,1533870
2017-01-23,11.923100,12.207700,11.730800,12.046200,11.451211,2210000
2017-01-24,12.053900,12.115400,11.892300,12.038500,11.443891,1904110
2017-01-26,12.038500,12.446100,12.007700,12.384600,11.772895,6508320
2017-01-27,12.461500,12.546200,12.353900,12.415400,11.802175,4144660
2017-01-30,12.415400,12.453800,12.084600,12.307700,11.699794,2211820
2017-01-31,12.384600,12.384600,12.169200,12.238500,11.634012,1902420
2017-02-01,12.315400,12.453800,12.015400,12.146100,11.546175,2560870
2017-02-02,12.061500,12.461500,12.046200,12.261500,11.655878,3139110
2017-02-03,12.276900,12.600000,12.238500,12.500000,11.882595,1914900
2017-02-06,12.569200,12.615400,12.438500,12.446100,11.831359,1680120
2017-02-07,12.507700,12.553900,12.315400,12.453800,11.838680,1558700
2017-02-08,12.469200,12.515400,12.253800,12.500000,11.882595,1474200
2017-02-09,12.500000,12.569200,12.361500,12.530800,11.911876,931190
2017-02-10,12.530800,12.730800,12.376900,12.553900,11.933833,2194790
2017-02-13,12.576900,12.700000,12.507700,12.646100,12.021480,1616160
2017-02-14,12.707700,12.723100,12.469200,12.607700,11.984979,3034460
2017-02-15,12.684600,13.115400,12.669200,13.092300,12.445642,3612180
2017-02-16,13.076900,13.076900,12.815400,12.884600,12.248199,2043210
2017-02-17,12.823100,13.007700,12.769200,13.007700,12.365218,1543620
2017-02-20,13.000000,13.138500,12.915400,13.000000,12.357902,964470
2017-02-21,13.000000,13.476900,12.953800,13.461500,12.796606,2315560
2017-02-22,13.423100,13.484600,13.015400,13.153800,12.504105,4573400
2017-02-23,13.184600,13.261500,12.784600,12.884600,12.248199,2669030
2017-02-24,12.838500,13.192300,12.769200,13.061500,12.416363,2926300
2017-03-01,13.261500,13.884600,13.076900,13.538500,12.932863,3537300
2017-03-02,13.538500,13.730800,13.400000,13.523100,12.918153,3728400
2017-03-03,13.538500,13.823100,13.300000,13.623100,13.013680,6892080
2017-03-06,13.623100,13.800000,13.476900,13.515400,12.910796,2385890
2017-03-07,13.646100,13.646100,13.138500,13.161500,12.572729,1881750
2017-03-08,13.230800,13.284600,12.992300,13.153800,12.565373,3472300
2017-03-09,13.146100,13.392300,12.953800,13.230800,12.638928,3784560
2017-03-10,13.307700,13.538500,13.200000,13.346200,12.749167,2701140
2017-03-13,13.292300,13.430800,12.746200,12.961500,12.381676,3042520
2017-03-14,12.976900,13.230800,12.830800,12.953800,12.374321,2720770
2017-03-15,12.984600,13.123100,12.869200,13.023100,12.440517,3321110
2017-03-16,13.076900,13.138500,12.769200,12.976900,12.396385,3537300
2017-03-17,13.053900,13.276900,12.846200,12.969200,12.389032,3251690
2017-03-20,13.069200,13.361500,13.069200,13.138500,12.550757,2988830
2017-03-21,13.138500,13.192300,12.776900,12.923100,12.344994,2544100
2017-03-22,12.923100,12.923100,12.515400,12.615400,12.051060,3127020
2017-03-23,12.615400,12.984600,12.615400,12.769200,12.197980,2719080
2017-03-24,12.784600,13.046200,12.776900,12.976900,12.396385,1497730
2017-03-27,12.892300,13.138500,12.892300,13.061500,12.540298,1705340
2017-03-28,13.069200,13.292300,12.930800,13.253800,12.724926,1957800
2017-03-29,13.269200,13.461500,13.146100,13.430800,12.894864,3255460
2017-03-30,13.553900,13.607700,13.269200,13.423100,12.887470,1889680
2017-03-31,13.353900,13.684600,13.161500,13.384600,12.850507,3874650
2017-04-03,13.346200,13.576900,13.238500,13.453800,12.916947,2373670
2017-04-04,13.469200,13.607700,13.353900,13.561500,13.020348,1148030
2017-04-05,13.538500,13.761500,13.353900,13.484600,12.946517,1682850
2017-04-06,13.423100,13.692300,13.338500,13.469200,12.931730,2067390
2017-04-07,13.361500,13.500000,13.007700,13.115400,12.592048,5806580
2017-04-10,13.176900,13.192300,12.976900,13.076900,12.555084,4024540
2017-04-11,13.076900,13.223100,12.884600,12.953800,12.436898,3331120
2017-04-12,13.023100,13.207700,12.923100,13.000000,12.481255,4281680
2017-04-13,12.946100,13.053900,12.861500,12.900000,12.385244,2638480
2017-04-17,12.961500,13.330800,12.861500,13.169200,12.643702,2127060
2017-04-18,13.100000,13.253800,12.869200,13.015400,12.496037,1861990
2017-04-19,13.053900,13.153800,12.769200,12.900000,12.385244,1497080
2017-04-20,12.892300,13.092300,12.892300,13.030800,12.510822,2343380
2017-04-24,13.107700,13.246200,13.061500,13.192300,12.665880,2367690
2017-04-25,13.230800,13.353900,13.092300,13.269200,12.739709,2750150
2017-04-26,13.230800,13.823100,13.153800,13.730800,13.182892,3391310
2017-04-27,13.800000,13.800000,13.438500,13.546200,13.005656,3183700
2017-04-28,13.530800,13.707700,13.400000,13.615400,13.072097,2168790
2017-05-02,13.669200,14.038500,13.576900,13.984600,13.426565,2691000
2017-05-03,14.053900,14.615400,14.007700,14.346200,13.773736,3111160
2017-05-04,14.361500,14.361500,13.930800,14.061500,13.500394,3153150
2017-05-05,14.146100,14.307700,14.007700,14.230800,13.662939,1608490
2017-05-08,14.230800,14.492300,14.100000,14.230800,13.662939,1042990
2017-05-09,14.300000,14.715400,14.223100,14.461500,13.884436,2051920
2017-05-10,14.607700,14.861500,14.553900,14.861500,14.268473,2916030
2017-05-11,14.846200,15.292300,14.823100,15.123100,14.519637,1711580
2017-05-12,15.223100,15.538500,15.215400,15.400000,14.785486,2647320
2017-05-15,15.376900,15.715400,15.192300,15.707700,15.080907,2143050
2017-05-16,15.653800,15.661500,14.846200,15.000000,14.401447,3909490
2017-05-17,14.923100,15.223100,14.684600,14.753800,14.165071,3237650
2017-05-18,13.461500,14.600000,13.207700,14.346200,13.773736,8576490
2017-05-19,14.346200,14.953800,14.161500,14.538500,13.958362,5277740
2017-05-22,14.446100,14.561500,14.176900,14.561500,13.980442,3875430
2017-05-23,14.538500,14.907700,14.361500,14.661500,14.076455,2699190
2017-05-24,14.876900,14.876900,14.415400,14.415400,13.840175,4579510
2017-05-25,14.415400,14.753800,14.215400,14.623100,14.039586,6545890
2017-05-26,14.730800,15.069200,14.661500,14.807700,14.216819,3389620
2017-05-29,14.807700,14.807700,14.807700,14.807700,14.216819,0
2017-05-30,14.592300,15.038500,14.592300,15.030800,14.431017,1757990
2017-05-31,14.992300,15.200000,14.615400,14.615400,14.032193,4106700
2017-06-01,14.630800,14.930800,14.615400,14.715400,14.128202,2409030
2017-06-02,14.876900,14.876900,14.615400,14.615400,14.032193,1583400
2017-06-05,14.646100,14.646100,14.361500,14.530800,13.950969,1664000
2017-06-06,14.569200,14.646100,14.369200,14.430800,13.854959,1015040
2017-06-07,14.507700,14.723100,14.415400,14.538500,13.958362,3562000
2017-06-08,14.469200,14.600000,14.315400,14.415400,13.840175,1235000
2017-06-09,14.400000,14.561500,14.100000,14.161500,13.596404,1790750
2017-06-12,14.123100,14.215400,13.892300,14.084600,13.522575,1898260
2017-06-13,14.153800,14.176900,13.876900,13.984600,13.426565,3576820
2017-06-14,14.015400,14.369200,13.915400,14.038500,13.478313,4498520
2017-06-15,14.038500,14.038500,14.038500,14.038500,13.478313,0
2017-06-16,13.969200,14.207700,13.915400,13.915400,13.360126,4852510
2017-06-19,13.961500,14.253800,13.961500,14.069200,13.507789,1737450
2017-06-20,14.076900,14.253800,13.923100,13.953800,13.396996,2728050
2017-06-21,13.992300,14.038500,13.769200,13.769200,13.219760,1133210
2017-06-22,13.900000,13.961500,13.630800,13.669200,13.123750,1119560
2017-06-23,13.669200,13.800000,13.584600,13.653800,13.108966,1304160
2017-06-26,13.800000,13.923100,13.607700,13.738500,13.190284,2388230
2017-06-27,13.784600,13.784600,13.423100,13.446100,12.909553,2081820
2017-06-28,13.400000,13.600000,13.323100,13.400000,12.865292,1517880
2017-06-29,13.446100,13.584600,13.369200,13.461500,12.924338,1370460
2017-06-30,13.553900,13.884600,13.507700,13.615400,13.072097,1911650
2017-07-03,13.669200,14.030800,13.669200,13.807700,13.315979,1544400
2017-07-04,13.907700,13.976900,13.861500,13.861500,13.367863,954980
2017-07-05,13.969200,14.084600,13.923100,13.930800,13.434696,1666730
2017-07-06,13.961500,14.007700,13.600000,13.630800,13.145379,2219750
2017-07-07,13.730800,13.900000,13.623100,13.815400,13.323406,2125110
2017-07-10,13.861500,14.223100,13.861500,14.169200,13.664603,3028350
2017-07-11,14.269200,14.438500,14.192300,14.338500,13.827876,1893840
2017-07-12,14.423100,14.600000,14.230800,14.515400,13.998477,2235740
2017-07-13,14.569200,14.769200,14.538500,14.769200,14.243238,1599000
2017-07-14,14.707700,14.792300,14.469200,14.615400,14.094915,1378000
2017-07-17,14.630800,14.769200,14.576900,14.753800,14.228386,1628770
2017-07-18,14.761500,15.146100,14.707700,15.076900,14.539982,2985580
2017-07-19,15.153800,15.223100,14.676900,14.861500,14.332251,2578160
2017-07-20,14.807700,15.146100,14.807700,14.976900,14.443540,1598480
2017-07-21,15.000000,15.023100,14.800000,14.800000,14.272941,904020
2017-07-24,14.784600,14.946100,14.523100,14.853900,14.376408,1319110
2017-07-25,14.953800,14.953800,14.615400,14.738500,14.264717,1252940
2017-07-26,14.646100,14.884600,14.553900,14.653800,14.182740,1056120
2017-07-27,14.776900,14.838500,14.446100,14.538500,14.071146,955240
2017-07-28,14.523100,14.592300,14.330800,14.400000,13.937098,1433380
2017-07-31,14.423100,14.607700,14.423100,14.569200,14.100860,1393990
2017-08-01,14.615400,14.961500,14.530800,14.730800,14.257265,2123680
2017-08-02,14.738500,15.138500,14.738500,15.015400,14.532716,2509260
2017-08-03,15.046200,15.123100,14.623100,14.746200,14.272170,1882140
2017-08-04,14.807700,14.884600,14.684600,14.723100,14.249811,1213680
2017-08-07,14.715400,15.223100,14.715400,15.038500,14.555074,1356290
2017-08-08,14.946100,15.076900,14.784600,14.846200,14.368956,1700660
2017-08-09,14.838500,14.838500,14.561500,14.715400,14.242360,1814800
2017-08-10,14.715400,14.884600,14.600000,14.784600,14.309337,2179840
2017-08-11,14.900000,14.900000,14.638500,14.807700,14.331692,1365650
2017-08-14,14.753800,15.107700,14.715400,14.884600,14.406119,1863290
2017-08-15,15.030800,15.323100,14.961500,15.084600,14.599691,1735370
2017-08-16,15.215400,15.761500,15.130800,15.676900,15.172952,3322410
2017-08-17,15.669200,15.669200,15.376900,15.469200,14.971930,2517190
2017-08-18,15.546200,15.800000,15.292300,15.623100,15.120881,1549340
2017-08-21,15.669200,15.823100,15.476900,15.653800,15.150596,823680
2017-08-22,15.830800,16.215401,15.769200,16.023100,15.508022,1896570
2017-08-23,16.076900,16.184601,15.784600,16.023100,15.508022,1285180
2017-08-24,15.900000,16.069201,15.823100,15.876900,15.366521,2543060
2017-08-25,15.861500,16.000000,15.715400,15.784600,15.277191,768300
2017-08-28,15.876900,15.953800,15.676900,15.815400,15.307000,856310
2017-08-29,15.761500,15.800000,15.600000,15.615400,15.113429,1341600
2017-08-30,15.653800,15.961500,15.492300,15.861500,15.351618,1403480
2017-08-31,15.869200,16.069201,15.669200,15.738500,15.232573,2025270
2017-09-01,15.846200,16.138500,15.753800,15.984600,15.470760,1662180
2017-09-04,16.084600,16.492300,15.938500,16.246099,15.723854,1335490
2017-09-05,16.623100,17.030800,16.430799,16.653900,16.118546,2325440
2017-09-06,16.692301,16.799999,16.461500,16.484600,15.954690,3749590
2017-09-07,16.484600,16.484600,16.484600,16.484600,15.954690,0
2017-09-08,16.400000,16.469200,16.169201,16.253901,15.731405,3510910
2017-09-11,16.369200,16.830799,16.353800,16.592300,16.058926,3384290
2017-09-12,16.684601,16.746099,16.430799,16.561501,16.029118,1440530
2017-09-13,16.484600,16.961500,16.430799,16.807699,16.267401,2146690
2017-09-14,16.807699,17.369200,16.769199,17.192301,16.639637,2091830
2017-09-15,17.207701,17.799999,17.092300,17.600000,17.034231,4703010
2017-09-18,17.669201,18.230801,17.415400,18.176901,17.592587,2110030
2017-09-19,18.207701,18.269199,17.838499,18.038500,17.458639,2024490
2017-09-20,17.938499,18.299999,17.415400,17.430799,16.870470,3497780
2017-09-21,17.553900,17.653900,17.223101,17.269199,16.714067,2820740
2017-09-22,17.200001,17.284599,16.869200,16.892300,16.349281,9313460
2017-09-25,16.807699,17.000000,16.630800,16.784599,16.245041,1781780
2017-09-26,16.915400,16.915400,16.423100,16.423100,15.895163,2271490
2017-09-27,16.538500,16.692301,16.238501,16.238501,15.716499,1677780
2017-09-28,16.230801,16.476900,16.169201,16.215401,15.694143,1767610
2017-09-29,16.407700,16.692301,16.200001,16.461500,15.932329,2108730
2017-10-02,16.523100,16.776899,16.307699,16.361500,15.891653,1176760
2017-10-03,16.461500,17.107700,16.330799,17.000000,16.511816,2181530
2017-10-04,17.084600,17.415400,17.061501,17.076900,16.586512,2004600
2017-10-05,17.276899,17.723101,17.130800,17.146200,16.653816,5159700
2017-10-06,17.007700,17.107700,16.746099,17.069201,16.579033,2897310
2017-10-09,17.115400,17.161501,16.930799,17.069201,16.579033,2426970
2017-10-10,17.307699,17.369200,17.100000,17.269199,16.773283,1525420
2017-10-11,17.307699,17.500000,17.123100,17.500000,16.997458,1993550
2017-10-12,17.500000,17.500000,17.500000,17.500000,16.997458,0
2017-10-13,17.515400,17.807699,17.384600,17.653900,17.146936,3062670
2017-10-16,17.807699,17.900000,17.292299,17.500000,16.997458,2124070
2017-10-17,17.415400,17.715401,17.292299,17.338499,16.840595,2407210
2017-10-18,17.423100,17.661501,17.299999,17.369200,16.870413,2364180
2017-10-19,17.307699,17.346100,16.853800,17.023100,16.534250,3397680
2017-10-20,17.123100,17.646200,17.123100,17.230801,16.735989,2167100
2017-10-23,17.592300,17.592300,16.461500,16.646200,16.168177,2491580
2017-10-24,16.846100,17.307699,16.846100,17.146200,16.653816,2180230
2017-10-25,17.353800,17.553900,16.646200,17.115400,16.623899,2377570
2017-10-26,17.192301,17.253901,16.415400,16.576900,16.100866,2899130
2017-10-27,16.615400,16.830799,16.500000,16.607700,16.130779,1737840
2017-10-30,16.600000,16.607700,15.907700,16.192301,15.727308,3000400
2017-10-31,16.246099,16.615400,16.015400,16.369200,15.899134,2315820
2017-11-01,16.553900,16.884600,16.284599,16.284599,15.816958,2300870
2017-11-02,16.284599,16.284599,16.284599,16.284599,15.816958,0
2017-11-03,16.346100,16.715401,16.015400,16.500000,16.026173,3241290
2017-11-06,16.461500,16.846100,16.415400,16.700001,16.220432,1780610
2017-11-07,16.653900,16.776899,16.153900,16.246099,15.779565,2810990
2017-11-08,16.246099,16.930799,16.246099,16.723101,16.242867,2312570
2017-11-09,16.769199,16.984600,16.415400,16.676901,16.197992,2557880
2017-11-10,16.538500,16.838499,16.438499,16.653900,16.175655,2358200
2017-11-13,16.730801,16.753901,16.215401,16.384600,15.914088,2958670
2017-11-14,16.423100,16.530800,16.069201,16.130800,15.667576,3316820
2017-11-15,16.130800,16.130800,16.130800,16.130800,15.667576,0
2017-11-16,16.076900,16.923100,16.076900,16.730801,16.250347,2916810
2017-11-17,16.730801,17.415400,16.653900,17.169201,16.676155,2356900
2017-11-20,17.169201,17.169201,17.169201,17.169201,16.676155,0
2017-11-21,17.315399,17.992300,17.307699,17.823099,17.311277,3634410
2017-11-22,17.823099,18.130800,17.523100,18.076900,17.557789,3286010
2017-11-23,18.069201,18.069201,17.661501,17.923100,17.408407,711490
2017-11-24,18.000000,18.023100,17.653900,17.692301,17.184235,1045850
2017-11-27,17.592300,17.738501,17.400000,17.615400,17.109545,2110940
2017-11-28,17.653900,18.030800,17.530800,17.530800,17.027372,1725620
2017-11-29,17.576900,17.869200,17.323099,17.538500,17.034851,2874950
2017-11-30,17.669201,17.799999,17.469200,17.600000,17.094587,4899700
2017-12-01,17.515400,17.746099,17.269199,17.430799,16.930243,2612870
2017-12-04,17.461500,18.061501,17.415400,17.807699,17.296318,2371330
2017-12-05,17.846100,18.515400,17.646200,18.307699,17.781963,3020810
2017-12-06,18.269199,18.669201,18.100000,18.346100,17.819262,2518230
2017-12-07,18.100000,18.269199,17.607700,17.738501,17.229111,2093000
2017-12-08,17.953800,18.153900,17.715401,17.807699,17.296318,1788800
2017-12-11,17.815399,18.053900,17.646200,17.792299,17.281359,1279720
2017-12-12,17.676901,18.038500,17.146200,18.038500,17.520494,2329990
2017-12-13,18.146200,18.869200,17.946100,18.230801,17.707270,4409730
2017-12-14,18.269199,18.299999,17.715401,17.792299,17.281359,2555280
2017-12-15,17.707701,18.184601,17.707701,18.153900,17.632578,5929430
2017-12-18,18.161501,18.261499,17.938499,18.061501,17.598145,2160080
2017-12-19,18.061501,18.200001,17.615400,17.746099,17.290836,1107210
2017-12-20,17.861500,18.015400,17.807699,17.923100,17.463293,2656030
2017-12-21,17.907700,18.892300,17.753901,18.615400,18.137835,2983890
2017-12-22,18.546200,18.815399,18.453800,18.669201,18.190254,1012960
2017-12-25,18.669201,18.669201,18.669201,18.669201,18.190254,0
2017-12-26,18.553900,19.130800,18.553900,19.000000,18.512571,1193140
2017-12-27,19.092300,19.246099,18.900000,18.992300,18.505062,779480
2017-12-28,19.053900,19.192301,18.546200,18.546200,18.070404,2815800
2017-12-29,18.546200,18.546200,18.546200,18.546200,18.070404,0
2018-01-02,18.730801,19.361500,18.730801,19.246099,18.752352,2406430
2018-01-03,19.153900,19.192301,18.915400,18.953800,18.467552,2326480
2018-01-04,19.061501,19.169201,18.769199,18.769199,18.287685,1658800
2018-01-05,18.938499,18.961500,18.684601,18.846100,18.362617,1276340
2018-01-08,18.853800,19.115400,18.507700,19.000000,18.512571,1673100
2018-01-09,18.992300,19.315399,18.869200,19.307699,18.812372,3095170
2018-01-10,19.184601,19.215401,18.961500,19.153900,18.662521,1849900
2018-01-11,19.284599,19.615400,19.115400,19.523100,19.022245,2049320
2018-01-12,19.423100,19.830799,19.369200,19.669201,19.164602,2228070
2018-01-15,19.692301,19.869200,19.615400,19.799999,19.292042,503230
2018-01-16,19.792299,20.200001,19.738501,20.038500,19.524424,2370290
2018-01-17,20.076900,20.192301,19.869200,19.923100,19.411987,1546480
2018-01-18,19.907700,20.107700,19.515400,19.646200,19.142191,1947400
2018-01-19,19.676901,19.969200,19.592300,19.915400,19.404480,1380600
2018-01-22,19.969200,20.153900,19.584600,19.692301,19.187107,1141920
2018-01-23,19.676901,19.776899,19.030800,19.123100,18.632509,1881620
2018-01-24,19.400000,19.584600,18.923100,19.153900,18.662521,3952390
2018-01-25,19.153900,19.153900,19.153900,19.153900,18.662521,0
2018-01-26,19.223101,19.392300,19.084600,19.238501,18.744949,3281720
2018-01-29,19.153900,19.153900,18.392300,18.623100,18.145338,6103370
2018-01-30,18.461500,18.700001,18.346100,18.461500,17.987883,2355860
2018-01-31,18.461500,18.692301,18.076900,18.230801,17.763102,4724070
2018-02-01,18.269199,18.384600,18.076900,18.076900,17.613150,2892110
2018-02-02,17.846100,17.907700,17.423100,17.500000,17.051046,3712930
2018-02-05,17.446100,17.692301,17.246099,17.307699,16.863686,2672670
2018-02-06,17.207701,18.030800,17.007700,17.830799,17.373360,4735900
2018-02-07,17.953800,18.115400,17.538500,17.615400,17.163488,2936180
2018-02-08,17.707701,17.838499,17.023100,17.100000,16.661310,2494700
2018-02-09,17.092300,17.284599,16.523100,16.861500,16.428928,3440580
2018-02-14,null,null,null,null,null,null
2018-02-15,17.807699,18.223101,17.607700,18.007700,17.545723,2713490
2018-02-16,18.007700,18.061501,17.400000,17.592300,17.140982,3038620
2018-02-19,17.746099,17.746099,17.469200,17.669201,17.215910,670410
2018-02-20,17.538500,17.923100,17.507700,17.653900,17.201002,1893710
2018-02-21,17.653900,17.923100,17.569201,17.569201,17.118473,3226860
2018-02-22,17.746099,18.046200,17.600000,17.684601,17.230913,2442960
2018-02-23,17.792299,18.438499,17.707701,18.346100,17.875441,3415100
2018-02-26,18.646200,18.938499,18.384600,18.584600,18.107824,3423420
2018-02-27,18.546200,18.707701,18.230801,18.307699,17.838026,2414360
2018-02-28,18.346100,18.346100,17.807699,18.007700,17.545723,5019560
2018-03-01,17.823099,18.230801,17.569201,17.907700,17.448288,4238390
2018-03-02,17.853800,17.907700,17.492300,17.807699,17.350855,2205970
2018-03-05,17.799999,17.799999,17.353800,17.507700,17.058552,2067390
2018-03-06,17.600000,17.684601,17.438499,17.476900,17.028542,1997710
2018-03-07,17.461500,17.523100,17.100000,17.361500,16.916103,2947360
2018-03-08,17.392300,17.623100,17.115400,17.269199,16.826170,1581190
2018-03-09,17.276899,17.830799,17.276899,17.692301,17.238415,1806610
2018-03-12,17.769199,17.969200,17.615400,17.615400,17.163488,1299480
2018-03-13,17.661501,17.869200,17.223101,17.461500,17.013536,2377700
2018-03-14,17.507700,17.769199,17.469200,17.730801,17.275930,1167010
2018-03-15,17.730801,17.923100,17.615400,17.769199,17.313339,2559700
2018-03-16,17.876900,18.107700,17.700001,17.846100,17.388269,3528460
2018-03-19,17.792299,18.046200,17.607700,17.853800,17.395769,1702740
2018-03-20,17.984600,18.015400,17.715401,17.715401,17.260923,1806610
