Date,Open,High,Low,Close,Adj Close,Volume
2018-03-22,49.240002,49.310001,48.639999,49.049999,41.454327,1569000
2018-03-23,48.680000,49.470001,48.610001,48.669998,41.133163,946400
2018-03-26,49.040001,49.689999,48.779999,49.689999,41.995213,1709100
2018-03-27,49.750000,50.759998,49.750000,50.099998,42.341721,1855900
2018-03-28,50.099998,50.330002,49.200001,49.500000,41.834633,1459500
2018-03-29,50.000000,50.770000,49.599998,50.400002,42.595264,1404900
2018-04-02,51.000000,51.330002,50.250000,50.650002,42.806557,1564800
2018-04-03,50.900002,51.200001,50.400002,50.860001,42.984035,1087500
2018-04-04,50.349998,51.730000,50.000000,51.290001,43.347439,1849500
2018-04-05,51.750000,52.099998,50.799999,51.000000,43.102352,1264600
2018-04-06,51.000000,51.259998,50.439999,50.590000,42.755844,1492300
2018-04-09,50.959999,51.099998,50.009998,50.340000,42.544556,1765800
2018-04-10,50.529999,51.299999,50.220001,51.070000,43.161514,1401400
2018-04-11,51.119999,51.639999,50.860001,50.880001,43.000938,1432500
2018-04-12,50.860001,50.860001,48.880001,49.349998,41.707867,2479300
2018-04-13,48.099998,48.299999,47.799999,48.099998,41.785179,1778900
2018-04-16,48.270000,48.529999,47.919998,48.000000,41.698311,1829600
2018-04-17,48.099998,49.340000,47.669998,49.340000,42.862389,1526900
2018-04-18,49.349998,49.900002,49.099998,49.380001,42.897133,2120700
2018-04-19,49.259998,49.840000,48.860001,49.310001,42.836327,1643800
2018-04-20,49.060001,49.119999,48.599998,48.900002,42.480148,1505900
2018-04-23,49.080002,49.750000,48.889999,48.939999,42.514900,1814600
2018-04-24,49.230000,49.759998,48.930000,49.250000,42.784199,1375300
2018-04-25,49.000000,50.189999,48.669998,48.990002,42.558338,2849300
2018-04-26,49.200001,49.849998,48.950001,49.430000,42.940567,1928600
2018-04-27,49.820000,50.080002,49.470001,49.700001,43.175125,1504600
2018-04-30,49.500000,49.790001,49.139999,49.139999,42.688648,1108400
2018-05-02,49.130001,49.660000,48.759998,49.180000,42.723392,3254800
2018-05-03,49.029999,49.330002,48.119999,48.150002,41.828613,1761200
2018-05-04,48.000000,48.220001,47.610001,47.610001,41.359512,2024900
2018-05-07,47.709999,47.970001,47.400002,47.400002,41.177078,2763000
2018-05-08,47.349998,48.060001,47.160000,47.259998,41.055458,5998500
2018-05-09,47.410000,47.529999,46.660000,46.900002,40.742725,4237900
2018-05-10,47.200001,47.759998,46.849998,47.119999,40.933842,2642700
2018-05-11,46.880001,47.410000,46.880001,47.009998,40.838280,2330400
2018-05-14,47.290001,47.480000,46.250000,46.299999,40.221493,2102600
2018-05-15,46.139999,47.290001,45.630001,46.970001,40.803532,4887600
2018-05-16,46.799999,47.950001,46.799999,47.939999,41.646187,1995100
2018-05-17,47.900002,48.320000,46.430000,46.660000,40.534229,1874400
2018-05-18,46.500000,46.959999,45.459999,45.599998,39.613392,3266200
2018-05-21,45.939999,45.939999,44.919998,45.009998,39.100849,1799300
2018-05-22,45.299999,46.709999,44.740002,45.240002,39.300663,3251900
2018-05-23,45.000000,45.470001,44.660000,44.730000,38.857616,1444300
2018-05-24,44.650002,45.400002,44.279999,45.400002,39.439648,1596300
2018-05-25,45.369999,45.910000,44.930000,45.750000,39.743694,2603500
2018-05-28,45.410000,45.900002,44.000000,44.419998,38.588314,1494700
2018-05-29,44.830002,45.000000,44.160000,44.400002,38.570934,3130700
2018-05-30,44.200001,45.500000,44.150002,45.500000,39.526520,4004700
2018-06-01,45.119999,45.799999,44.779999,45.470001,39.500465,1713400
2018-06-04,45.400002,45.570000,44.900002,45.099998,39.179031,1130000
2018-06-05,44.799999,45.369999,44.099998,44.180000,38.379822,2134300
2018-06-06,44.080002,45.279999,44.020000,45.000000,39.092163,2576600
2018-06-07,44.599998,45.430000,44.110001,45.430000,39.465714,2971400
2018-06-08,45.259998,45.480000,44.439999,45.270000,39.326717,2370800
2018-06-11,45.419998,45.509998,44.849998,45.330002,39.378841,1678200
2018-06-12,45.110001,45.389999,44.860001,45.250000,39.309345,1586900
2018-06-13,45.310001,45.990002,45.020000,45.619999,39.630768,1871400
2018-06-14,45.759998,46.490002,45.310001,46.389999,40.299679,2182900
2018-06-15,46.099998,46.500000,45.419998,46.250000,40.178059,3073900
2018-06-18,45.990002,46.150002,45.599998,45.970001,39.934822,1446000
2018-06-19,45.810001,46.439999,45.689999,46.000000,39.960876,2757600
2018-06-20,46.430000,46.450001,45.709999,46.450001,40.351795,3090300
2018-06-21,46.090000,46.330002,44.759998,44.759998,38.883671,1697900
2018-06-22,44.849998,45.500000,44.700001,45.500000,39.526520,1509600
2018-06-25,45.500000,46.250000,45.320000,45.799999,39.787136,2019000
2018-06-26,45.980000,46.029999,45.009998,45.009998,39.100849,1663400
2018-06-27,45.240002,45.570000,44.709999,44.990002,39.083481,1330200
2018-06-28,44.840000,45.360001,44.770000,45.020000,39.109539,1490300
2018-06-29,45.119999,46.020000,45.110001,45.740002,39.735012,1692800
2018-07-02,45.290001,45.439999,44.770000,45.040001,39.337067,840100
2018-07-03,45.020000,45.799999,45.009998,45.240002,39.511749,1024000
2018-07-04,45.730000,45.799999,45.150002,45.299999,39.564144,580300
2018-07-05,45.410000,45.770000,45.020000,45.049999,39.345798,1002700
2018-07-06,45.160000,45.250000,44.639999,44.720001,39.057590,1220500
2018-07-10,44.830002,45.480000,44.730000,44.880001,39.197327,1306300
2018-07-11,44.759998,45.099998,44.709999,44.709999,39.048855,1623100
2018-07-12,44.810001,44.900002,44.389999,44.490002,38.856712,2635500
2018-07-13,44.459999,44.810001,44.209999,44.310001,38.699501,4678700
2018-07-16,44.369999,44.680000,44.240002,44.500000,38.865440,1499000
2018-07-17,44.439999,45.560001,44.349998,45.209999,39.485542,3396500
2018-07-18,45.110001,45.310001,44.220001,44.220001,38.620895,1086300
2018-07-19,44.160000,44.419998,43.430000,44.250000,38.647091,1156700
2018-07-20,45.099998,45.290001,44.040001,44.299999,38.690765,2456700
2018-07-23,44.290001,44.290001,43.130001,43.490002,37.983334,1102800
2018-07-24,43.590000,43.919998,43.150002,43.560001,38.044464,1182200
2018-07-25,44.000000,44.630001,42.860001,43.299999,37.817379,2285400
2018-07-26,43.160000,43.279999,42.040001,42.400002,37.031342,1564100
2018-07-27,42.500000,42.889999,41.970001,42.270000,36.917809,2315400
2018-07-30,42.250000,42.340000,40.830002,41.320000,36.088093,2385700
2018-07-31,41.320000,41.619999,40.959999,41.060001,35.861012,2782100
2018-08-01,41.000000,41.689999,41.000000,41.470001,36.219101,1615500
2018-08-02,41.299999,41.549999,41.080002,41.320000,36.088093,1477100
2018-08-03,41.330002,41.820000,41.040001,41.549999,36.288967,2441400
2018-08-06,41.880001,42.509998,41.750000,42.279999,36.926537,2443900
2018-08-07,42.400002,42.480000,41.240002,41.520000,36.262768,2030900
2018-08-08,41.759998,42.049999,40.720001,40.950001,35.764942,2408300
2018-08-09,40.900002,41.139999,40.400002,40.830002,35.660137,2291900
2018-08-10,40.630001,40.860001,40.009998,40.470001,35.345715,1648800
2018-08-13,40.560001,41.090000,40.220001,41.080002,35.878479,1462600
2018-08-14,41.480000,41.740002,41.000000,41.200001,35.983284,1236300
2018-08-15,41.090000,41.209999,40.529999,40.900002,35.721275,2249400
2018-08-16,40.990002,40.990002,40.220001,40.470001,35.345715,1498700
2018-08-17,40.310001,40.389999,39.689999,40.110001,35.031300,1872100
2018-08-20,40.000000,40.389999,39.590000,40.180000,35.092442,2321000
2018-08-21,40.000000,40.529999,39.610001,39.830002,34.786758,1802500
2018-08-22,39.619999,40.200001,39.400002,39.970001,34.909027,1762900
2018-08-23,39.950001,40.849998,39.840000,40.049999,34.978893,2067600
2018-08-24,40.369999,40.820000,40.150002,40.570000,35.433056,1494800
2018-08-27,40.660000,41.130001,40.439999,40.860001,35.686337,1115800
2018-08-28,40.740002,40.849998,40.380001,40.740002,35.581528,1432400
2018-08-29,40.810001,41.500000,40.720001,40.900002,35.721275,1155600
2018-08-30,40.750000,40.959999,39.900002,40.189999,35.101170,1429000
2018-08-31,40.009998,40.599998,39.869999,40.020000,34.952694,2003400
2018-09-03,40.009998,40.029999,39.500000,39.500000,34.498535,356900
2018-09-04,39.630001,39.849998,39.150002,39.509998,34.507271,917500
2018-09-05,39.520000,39.700001,39.000000,39.389999,34.402462,1151300
2018-09-06,39.799999,41.330002,39.650002,40.970001,35.782410,3206600
2018-09-10,41.630001,42.000000,40.450001,40.669998,35.520393,1864700
2018-09-11,40.349998,40.439999,39.799999,39.980000,34.917759,3021900
2018-09-12,40.150002,40.950001,39.730000,40.750000,35.590260,3101800
2018-09-13,40.799999,40.869999,39.950001,40.099998,35.022564,2741800
2018-09-14,40.160000,40.790001,39.549999,39.980000,34.917759,1566100
2018-09-17,40.099998,40.419998,39.759998,40.349998,35.240910,2860300
2018-09-18,38.939999,39.230000,38.439999,38.750000,35.341702,1896500
2018-09-19,38.450001,38.900002,38.009998,38.200001,34.840084,1400300
2018-09-20,38.580002,39.189999,38.340000,38.950001,35.524105,1296800
2018-09-21,39.150002,39.490002,38.680000,38.910000,35.487625,2831900
2018-09-24,38.410000,38.860001,38.110001,38.200001,34.840084,1378400
2018-09-25,38.000000,38.400002,37.700001,38.040001,34.694153,1226400
2018-09-26,37.980000,39.340000,37.980000,38.959999,35.533230,1589500
2018-09-27,39.270000,40.099998,39.150002,40.099998,36.572956,2003800
2018-09-28,39.610001,39.950001,39.080002,39.200001,35.752121,1501300
2018-10-01,39.200001,39.200001,38.619999,38.799999,35.387306,967000
2018-10-02,39.570000,40.180000,39.330002,39.779999,36.281113,1687900
2018-10-03,40.599998,41.099998,40.360001,40.599998,37.028984,2626100
2018-10-04,40.500000,40.820000,39.680000,39.950001,36.436161,1701200
2018-10-05,40.500000,40.639999,39.150002,39.150002,35.706520,1706300
2018-10-08,40.880001,41.189999,40.189999,40.349998,36.800968,2648700
2018-10-09,40.299999,40.779999,39.029999,39.169998,35.724754,2704200
2018-10-10,39.200001,39.509998,38.470001,38.500000,35.113693,2123400
2018-10-11,38.599998,39.139999,38.299999,38.299999,34.931282,2024200
2018-10-15,38.310001,38.660000,37.200001,37.590000,34.283733,1578300
2018-10-16,37.720001,38.270000,37.369999,37.799999,34.475258,1900000
2018-10-17,37.770000,38.259998,37.459999,38.000000,34.657665,1700500
2018-10-18,37.990002,38.380001,37.849998,37.849998,34.520863,2278900
2018-10-19,38.139999,38.230000,37.450001,37.830002,34.502621,1848300
2018-10-22,37.930000,38.790001,37.930000,38.419998,35.040726,2148600
2018-10-23,38.000000,38.660000,37.830002,38.450001,35.068092,3470100
2018-10-24,38.500000,38.610001,37.500000,37.520000,34.219891,1695500
2018-10-25,37.680000,38.099998,37.570000,38.000000,34.657665,2729000
2018-10-26,38.180000,38.299999,37.490002,37.970001,34.630310,2191500
2018-10-29,39.080002,39.330002,37.680000,37.680000,34.365814,2024000
2018-10-30,38.400002,43.090000,38.330002,43.090000,39.299973,4314400
2018-10-31,42.880001,44.200001,42.680000,43.220001,39.418541,3494900
2018-11-01,43.599998,45.099998,43.090000,44.830002,40.886932,2687400
2018-11-05,44.439999,45.270000,43.950001,44.849998,40.905170,2676900
2018-11-06,44.799999,44.959999,43.759998,44.599998,40.677162,1621400
2018-11-07,44.570000,44.990002,43.810001,43.810001,39.956646,2000700
2018-11-08,43.950001,44.520000,43.680000,43.830002,39.974884,2362700
2018-11-09,43.889999,44.470001,42.599998,43.500000,39.673912,1808100
2018-11-12,43.209999,44.080002,42.740002,43.570000,39.737755,1535000
2018-11-13,43.900002,44.459999,43.369999,44.330002,40.430908,2170300
2018-11-14,44.299999,45.029999,43.910000,44.730000,40.795727,2629700
2018-11-16,44.770000,45.970001,44.770000,45.900002,41.862816,2149900
2018-11-19,45.889999,45.900002,44.470001,45.000000,41.041977,2252600
2018-11-21,44.950001,46.250000,44.730000,46.250000,42.182030,2604500
2018-11-22,46.070000,46.299999,45.580002,45.750000,41.726009,545700
2018-11-23,45.700001,46.270000,45.119999,45.700001,41.680408,1107700
2018-11-26,45.889999,46.410000,45.270000,45.549999,41.543602,1458700
2018-11-27,45.900002,46.770000,45.770000,46.750000,42.638046,3269800
2018-11-28,46.660000,47.240002,46.110001,46.750000,42.638046,2231400
2018-11-29,46.279999,46.939999,46.180000,46.750000,42.638046,1481400
2018-11-30,46.599998,46.910000,46.009998,46.009998,41.963135,2575000
2018-12-03,46.470001,46.840000,46.020000,46.310001,42.236755,1571900
2018-12-04,46.630001,47.029999,45.630001,45.939999,41.899292,1801400
2018-12-05,46.299999,46.799999,46.250000,46.630001,42.528614,463700
2018-12-06,46.160000,46.880001,45.849998,46.669998,42.565086,2186900
2018-12-07,46.549999,47.660000,46.139999,46.759998,42.647171,2411500
2018-12-10,46.810001,47.689999,46.290001,46.590000,42.492123,1600600
2018-12-11,46.950001,47.650002,46.430000,46.900002,42.774864,1564300
2018-12-12,47.250000,47.720001,46.950001,46.950001,42.820465,1988100
2018-12-13,47.090000,48.020000,46.779999,47.900002,43.686905,1573100
2018-12-14,47.509998,48.779999,47.500000,48.500000,44.234135,2134000
2018-12-17,48.049999,48.599998,47.320000,47.320000,43.157917,1453700
2018-12-18,47.110001,48.759998,47.110001,48.500000,45.018738,4034600
2018-12-19,48.560001,48.880001,46.570000,46.570000,43.227264,2519900
2018-12-20,46.799999,47.290001,46.200001,46.500000,43.162289,1415300
2018-12-21,46.700001,47.500000,46.630001,47.000000,43.626404,3071500
2018-12-26,46.509998,47.480000,46.180000,46.950001,43.579994,1293200
2018-12-27,47.049999,47.150002,45.410000,45.580002,42.308334,1983900
2018-12-28,46.099998,47.090000,46.090000,46.230000,42.911671,1707100
2019-01-02,46.240002,47.950001,46.139999,47.180000,43.793480,2075700
2019-01-03,47.250000,47.740002,46.869999,47.599998,44.183334,2054600
2019-01-04,47.919998,47.919998,47.160000,47.500000,44.090511,1940500
2019-01-07,47.590000,48.040001,46.959999,47.900002,44.461803,1637500
2019-01-08,48.009998,48.330002,47.330002,48.009998,44.563900,2458300
2019-01-09,47.930000,49.070000,47.770000,48.740002,45.241508,2057000
2019-01-10,48.299999,48.660000,47.139999,48.450001,44.972324,3600200
2019-01-11,48.410000,48.619999,47.799999,47.799999,44.368980,2455100
2019-01-14,48.000000,48.790001,47.869999,48.209999,44.749554,2104000
2019-01-15,48.250000,48.450001,47.500000,47.599998,44.183334,2112700
2019-01-16,47.660000,47.980000,46.759998,46.849998,43.487164,2212600
2019-01-17,46.849998,47.450001,46.009998,46.400002,43.069473,2861300
2019-01-18,46.549999,47.110001,46.259998,47.090000,43.709942,1430500
2019-01-21,47.090000,47.160000,46.259998,46.700001,43.347942,637200
2019-01-22,46.700001,46.790001,45.669998,46.160000,42.846699,1769400
2019-01-23,46.209999,47.200001,46.189999,46.970001,43.598557,1528300
2019-01-24,46.869999,47.770000,46.259998,47.770000,44.341137,1628200
2019-01-28,47.770000,48.950001,47.470001,48.360001,44.888786,2290500
2019-01-29,48.500000,48.680000,47.369999,47.810001,44.378262,2085400
2019-01-30,47.750000,48.919998,47.560001,48.270000,44.805241,2382500
2019-01-31,48.410000,49.330002,48.279999,48.689999,45.195091,2614600
2019-02-01,48.590000,49.779999,48.580002,49.200001,45.668491,1483500
2019-02-04,49.200001,49.580002,48.330002,49.200001,45.668491,1671800
2019-02-05,49.500000,49.500000,48.459999,49.240002,45.705620,1811000
2019-02-06,48.549999,49.180000,47.619999,47.619999,44.201897,1510200
2019-02-07,47.880001,48.450001,47.240002,47.490002,44.081234,2249800
2019-02-08,47.490002,48.340000,47.139999,47.790001,44.359699,2049000
2019-02-11,47.820000,48.480000,47.650002,47.750000,44.322567,1708500
2019-02-12,48.250000,48.730000,47.950001,48.070000,44.619602,1818300
2019-02-13,48.259998,48.740002,48.070000,48.450001,44.972324,2244100
2019-02-14,48.110001,48.910000,47.840000,48.490002,45.009457,1307900
2019-02-15,48.470001,48.900002,48.119999,48.150002,44.693859,1442600
2019-02-18,48.189999,48.490002,47.900002,47.990002,44.545341,1069200
2019-02-19,47.990002,48.869999,47.919998,48.639999,45.148689,1917300
2019-02-20,48.900002,49.540001,47.310001,47.759998,44.331852,3295700
2019-02-21,47.959999,47.970001,47.240002,47.860001,44.424675,1859400
2019-02-22,48.000000,48.490002,47.869999,48.340000,44.870216,1600500
2019-02-25,48.330002,48.330002,47.619999,47.910000,44.471085,1487200
2019-02-26,47.869999,48.740002,47.869999,48.270000,44.805241,1236900
2019-02-27,48.270000,48.419998,47.450001,47.639999,44.220463,1206900
2019-02-28,47.720001,47.930000,46.790001,46.790001,43.431480,1526300
2019-03-01,46.540001,46.830002,45.610001,46.080002,43.166954,937400
2019-03-06,null,null,null,null,null,null
2019-03-07,45.790001,46.419998,45.570000,45.799999,42.904652,1401700
2019-03-08,45.799999,46.939999,45.529999,46.500000,43.560402,1650600
2019-03-11,46.680000,47.139999,46.470001,47.090000,44.113106,1563300
2019-03-12,47.080002,47.400002,46.709999,46.720001,43.766499,1649300
2019-03-13,46.680000,47.480000,46.560001,47.430000,44.431610,2060900
2019-03-14,47.230000,47.750000,47.150002,47.259998,44.272362,1450100
2019-03-15,47.320000,48.270000,46.930000,48.270000,45.218506,4265300
2019-03-18,47.910000,48.970001,47.910000,48.500000,45.433971,1565300
2019-03-19,48.639999,48.880001,48.310001,48.400002,45.340294,1523200
2019-03-20,48.099998,49.310001,47.919998,48.299999,45.246613,2050700
2019-03-21,47.910000,48.570000,46.880001,47.799999,44.778221,2051200
2019-03-22,46.689999,48.000000,46.529999,47.669998,44.656437,2461300
2019-03-25,47.250000,47.750000,46.810001,46.830002,43.869545,1612900
2019-03-26,47.230000,47.389999,46.470001,47.000000,44.028797,2168900
2019-03-27,46.950001,47.009998,46.099998,46.099998,43.185688,2949200
2019-03-28,45.590000,47.299999,45.450001,47.209999,44.225521,2158100
2019-03-29,47.090000,47.990002,46.919998,47.500000,44.497185,2603700
2019-04-01,47.340000,47.770000,47.259998,47.619999,44.609596,2167700
2019-04-02,47.919998,48.189999,47.070000,47.070000,44.094372,1035600
2019-04-03,47.279999,47.900002,47.209999,47.509998,44.506554,1465000
2019-04-04,47.590000,49.150002,47.580002,48.869999,45.780575,3759100
2019-04-05,49.110001,50.119999,48.810001,49.630001,46.492535,1742900
2019-04-08,49.560001,50.250000,49.549999,50.020000,46.857876,1627300
2019-04-09,49.880001,49.900002,48.400002,48.599998,45.527645,2291200
2019-04-10,48.709999,48.950001,48.130001,48.279999,45.227879,1392800
2019-04-11,48.340000,48.930000,48.209999,48.549999,45.480804,1640400
2019-04-12,47.040001,47.540001,46.439999,46.529999,44.985901,1620400
2019-04-15,47.080002,47.080002,46.299999,46.349998,44.811874,1367700
2019-04-16,46.220001,47.279999,46.220001,47.000000,45.440308,2327000
2019-04-17,47.000000,47.520000,45.950001,46.500000,44.956902,3582100
2019-04-18,46.900002,47.270000,46.490002,47.200001,45.633671,2066100
2019-04-22,47.000000,47.220001,46.540001,46.950001,45.391968,1411000
2019-04-23,47.279999,47.400002,46.799999,47.000000,45.440308,1095500
2019-04-24,47.040001,47.040001,46.000000,46.459999,44.918228,1355500
2019-04-25,46.639999,47.049999,46.240002,46.700001,45.150261,1464100
2019-04-26,46.700001,46.950001,46.369999,46.650002,45.101925,1278300
2019-04-29,46.680000,47.070000,46.509998,46.750000,45.198605,779300
2019-04-30,47.000000,47.099998,46.419998,46.570000,45.024578,1307900
2019-05-02,46.000000,46.230000,45.700001,45.910000,44.720863,1193600
2019-05-03,46.189999,46.290001,45.750000,45.919998,44.730606,1150400
2019-05-06,45.770000,45.910000,45.150002,45.509998,44.331223,1458000
2019-05-07,45.400002,46.150002,44.709999,45.849998,44.662415,2232500
2019-05-08,46.000000,46.380001,45.580002,45.750000,44.565010,2273900
2019-05-09,46.400002,46.660000,44.830002,45.500000,44.321484,1387500
2019-05-10,45.549999,45.720001,44.869999,45.330002,44.155888,2501900
2019-05-13,44.200001,45.230000,44.090000,44.900002,43.737026,2027500
2019-05-14,44.880001,45.160000,44.740002,44.900002,43.737026,1739200
2019-05-15,44.130001,45.000000,44.099998,44.849998,43.688316,2074400
2019-05-16,44.250000,45.119999,44.150002,44.599998,43.444794,2111500
2019-05-17,44.500000,45.439999,44.459999,44.980000,43.814953,1727500
2019-05-20,44.720001,45.830002,44.720001,45.720001,44.535786,2008700
2019-05-21,45.900002,46.599998,45.720001,46.200001,45.003353,2185500
2019-05-22,46.459999,47.020000,46.040001,46.599998,45.392994,2829400
2019-05-23,46.400002,47.279999,46.150002,47.000000,45.782631,1648600
2019-05-24,47.240002,47.299999,46.299999,46.340000,45.139725,1208200
2019-05-27,46.470001,46.880001,46.099998,46.750000,45.539108,945700
2019-05-28,46.930000,47.200001,46.110001,47.000000,45.782631,3920900
2019-05-29,46.950001,47.250000,46.599998,46.840000,45.626774,1818000
2019-05-30,46.840000,47.610001,46.680000,47.450001,46.220978,1353900
2019-05-31,47.450001,48.490002,47.340000,48.049999,46.805435,2058500
2019-06-03,48.099998,49.790001,47.840000,49.000000,47.730831,3111000
2019-06-04,49.459999,50.750000,49.389999,49.900002,48.607521,2429000
2019-06-05,50.000000,50.480000,49.540001,49.700001,48.412697,1896000
2019-06-06,50.099998,50.470001,49.099998,49.500000,48.217880,1911900
2019-06-07,49.509998,49.869999,49.060001,49.470001,48.188660,1301200
2019-06-10,49.470001,49.639999,49.180000,49.580002,48.295807,919100
2019-06-11,49.500000,49.599998,48.709999,49.410000,48.130211,2025200
2019-06-12,49.299999,50.180000,49.080002,49.959999,48.665962,1491500
2019-06-13,50.240002,50.950001,49.959999,50.299999,48.997158,2722300
2019-06-14,50.320000,50.689999,49.799999,50.259998,48.958191,2000100
2019-06-17,50.009998,50.020000,49.349998,49.349998,48.071762,1445300
2019-06-18,49.349998,50.180000,49.310001,50.139999,48.841301,2424100
2019-06-19,50.049999,50.330002,49.500000,49.709999,48.422436,2076100
2019-06-21,49.709999,51.230000,49.599998,49.880001,48.588036,2771900
2019-06-24,49.900002,50.770000,49.869999,50.279999,48.977676,1392600
2019-06-25,50.450001,50.849998,49.480000,49.689999,48.402954,1353500
2019-06-26,49.900002,50.119999,49.400002,49.950001,48.656223,1491300
2019-06-27,49.529999,50.599998,49.470001,50.200001,48.899746,1241000
2019-06-28,50.650002,50.660000,49.910000,49.910000,48.617260,1591700
2019-07-01,49.639999,49.830002,48.799999,48.910000,48.214420,1553300
2019-07-02,49.290001,50.230000,49.009998,50.000000,49.288921,1738700
2019-07-03,49.529999,51.119999,49.529999,50.630001,49.909962,1476900
2019-07-04,51.180000,51.500000,50.619999,51.169998,50.442280,942700
2019-07-05,51.189999,51.290001,50.360001,50.700001,49.978966,1073600
2019-07-08,51.290001,51.490002,50.560001,50.700001,49.978966,1105400
2019-07-10,50.810001,52.500000,50.810001,52.000000,51.260475,2419400
2019-07-11,51.889999,52.970001,51.720001,52.400002,51.654789,2584800
2019-07-12,52.540001,52.770000,52.090000,52.090000,51.349197,1714100
2019-07-15,52.430000,53.869999,52.119999,53.700001,52.936302,2448600
2019-07-16,54.000000,54.340000,53.590000,54.139999,53.370041,2064700
2019-07-17,54.130001,54.630001,54.000000,54.000000,53.232033,2523700
2019-07-18,54.130001,54.139999,53.520000,53.689999,52.926441,1170700
2019-07-19,53.570000,53.930000,53.439999,53.750000,52.985588,1727700
2019-07-22,54.000000,54.060001,53.450001,53.599998,52.837719,1921100
2019-07-23,53.820000,54.270000,53.439999,53.500000,52.739143,1277100
2019-07-24,53.490002,53.939999,52.820000,53.720001,52.956017,1798800
2019-07-25,53.610001,53.650002,52.240002,52.700001,51.950523,1638700
2019-07-26,52.639999,52.849998,52.220001,52.220001,51.477348,1309600
2019-07-29,52.230000,52.810001,51.980000,52.700001,51.950523,1740700
2019-07-30,52.500000,52.880001,52.250000,52.470001,51.723793,1621900
2019-07-31,52.680000,52.799999,51.820000,52.299999,51.556210,2473300
2019-08-01,52.299999,52.980000,51.619999,52.439999,51.694218,2735900
2019-08-02,52.240002,52.799999,52.020000,52.799999,52.049099,1469900
2019-08-05,52.099998,52.299999,51.529999,51.660000,50.925312,1570200
2019-08-06,52.040001,52.889999,51.759998,52.509998,51.763222,2507900
2019-08-07,52.240002,53.410000,52.020000,53.119999,52.364548,2118400
2019-08-08,53.590000,53.590000,52.880001,53.259998,52.502556,1990800
2019-08-09,53.500000,53.500000,52.400002,52.400002,51.654789,1731800
2019-08-12,51.349998,52.240002,51.040001,51.849998,51.112610,974400
2019-08-13,51.439999,52.720001,51.240002,52.250000,51.506920,955400
2019-08-14,51.439999,51.869999,51.000000,51.240002,50.511288,1766400
2019-08-15,51.400002,52.700001,51.090000,51.669998,50.935169,2893300
2019-08-16,52.060001,52.930000,52.049999,52.910000,52.157536,1625100
2019-08-19,53.130001,53.290001,52.209999,52.410000,51.664646,1055000
2019-08-20,52.610001,53.750000,52.090000,53.099998,52.344830,1652200
2019-08-21,53.500000,53.660000,52.810001,53.590000,52.827866,1058000
2019-08-22,53.430000,53.639999,52.599998,52.599998,51.851940,1029900
2019-08-23,52.439999,52.709999,51.840000,52.200001,51.457634,1130500
2019-08-26,52.200001,52.520000,51.080002,51.099998,50.373276,1531500
2019-08-27,50.970001,52.310001,50.970001,51.650002,50.915455,2233500
2019-08-28,51.130001,52.419998,50.389999,52.200001,51.457634,1451500
2019-08-29,52.230000,52.669998,51.869999,52.240002,51.497066,1043700
2019-08-30,52.770000,53.990002,52.250000,53.669998,52.906723,2064700
2019-09-02,53.650002,55.230000,53.500000,54.330002,53.557343,1578900
2019-09-03,54.340000,54.779999,53.759998,54.060001,53.291180,1193200
2019-09-04,54.599998,55.340000,53.930000,55.000000,54.217812,1637200
2019-09-05,55.380001,55.889999,54.939999,55.639999,54.848709,1592200
2019-09-06,55.869999,55.869999,54.410000,54.650002,53.872791,1724400
2019-09-09,54.650002,54.959999,52.980000,52.990002,52.236397,2943500
2019-09-10,53.009998,53.500000,52.480000,52.560001,51.812515,2192400
2019-09-11,52.740002,53.500000,52.590000,53.400002,52.640568,2006800
2019-09-12,54.869999,55.209999,53.279999,53.549999,52.788433,1848600
2019-09-13,53.470001,53.470001,51.810001,51.810001,51.073181,2785000
2019-09-16,52.020000,53.000000,51.849998,52.500000,51.753365,1781000
2019-09-17,52.500000,53.669998,52.020000,53.669998,52.906723,1381700
2019-09-18,53.299999,53.790001,53.000000,53.439999,52.679996,836600
2019-09-19,53.709999,54.599998,53.669998,54.240002,53.468620,968600
2019-09-20,54.500000,54.689999,53.990002,54.520000,53.744637,2618600
2019-09-23,54.439999,54.439999,53.560001,54.000000,53.232033,975400
2019-09-24,54.000000,54.400002,53.630001,53.980000,53.212318,1042900
2019-09-25,53.910000,54.259998,53.529999,54.259998,53.488335,1139600
2019-09-26,53.930000,54.700001,53.639999,54.450001,53.675632,952500
2019-09-27,54.450001,54.959999,54.299999,54.959999,54.178379,772300
2019-09-30,54.980000,55.380001,54.610001,54.939999,54.158665,1574100
2019-10-01,54.660000,54.980000,53.689999,53.919998,53.153168,2235200
2019-10-02,53.459999,53.689999,52.580002,52.580002,51.832230,1059500
2019-10-03,52.610001,52.990002,52.410000,52.509998,51.763222,860400
2019-10-04,52.759998,53.939999,52.410000,53.500000,52.739143,1886300
2019-10-07,53.200001,53.470001,52.590000,52.590000,51.842087,1295800
2019-10-08,52.759998,53.259998,52.500000,52.799999,52.049099,1281800
2019-10-09,53.020000,53.200001,52.400002,53.000000,52.246254,866900
2019-10-10,53.080002,54.160000,53.070000,53.130001,52.374409,1591200
2019-10-11,54.029999,54.250000,53.380001,53.470001,52.709572,1229400
2019-10-14,53.560001,53.990002,53.209999,53.320000,52.561703,665500
2019-10-15,53.320000,54.040001,53.160000,53.500000,52.739143,1118500
